사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022071200100273,2022년 7월 12일 14시,화요일,경기도 하남시 초일동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,기타불명,남,22세,상해없음,승용,남,47세,경상
2022071200100274,2022년 7월 12일 14시,화요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,화물,남,39세,경상
2022071200100493,2022년 7월 12일 21시,화요일,경기도 의정부시 장암동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,24세,상해없음,승용,남,48세,경상
2022071300100022,2022년 7월 13일 03시,수요일,경기도 성남시 수정구 복정동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,34세,상해없음,승합,남,48세,경상
2022071300100155,2022년 7월 13일 10시,수요일,인천광역시 부평구 일신동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,65세,상해없음,승용,남,58세,경상
2022071300100163,2022년 7월 13일 10시,수요일,경기도 구리시 인창동,중상사고,0,1,2,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,55세,상해없음,특수,남,53세,경상
2022071300100257,2022년 7월 13일 14시,수요일,경기도 성남시 수정구 수진동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,35세,상해없음,승용,남,27세,경상
2022071400100069,2022년 7월 14일 06시,목요일,인천광역시 부평구 일신동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 교량,화물,남,62세,상해없음,승용,남,24세,경상
2022071400100136,2022년 7월 14일 08시,목요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,69세,상해없음,건설기계,남,48세,경상
2022071400100351,2022년 7월 14일 15시,목요일,경기도 안양시 만안구 안양동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,여,32세,경상,승용,남,67세,경상
2022071500100107,2022년 7월 15일 08시,금요일,경기도 고양시 덕양구 대자동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,62세,상해없음,승용,남,41세,경상
2022071500100174,2022년 7월 15일 10시,금요일,경기도 구리시 토평동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,기타,단일로 - 기타,승용,남,50세,상해없음,승용,남,22세,경상
2022071600100097,2022년 7월 16일 08시,토요일,경기도 고양시 덕양구 원당동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,화물,남,64세,경상
2022071600100323,2022년 7월 16일 15시,토요일,경기도 시흥시 계수동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,승용,남,67세,경상
2022071800100077,2022년 7월 18일 07시,월요일,경기도 의정부시 의정부동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,승용,남,26세,경상
2022071800100581,2022년 7월 18일 22시,월요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,화물,남,60세,경상
2022071900100293,2022년 7월 19일 14시,화요일,인천광역시 부평구 삼산동,경상사고,0,0,2,0,차대차 - 추돌,차로위반,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,남,32세,경상
2022071900100496,2022년 7월 19일 20시,화요일,서울특별시 송파구 장지동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,31세,경상
2022072000100154,2022년 7월 20일 09시,수요일,인천광역시 부평구 일신동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,38세,경상,승용,여,39세,경상
2022072000100589,2022년 7월 20일 22시,수요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,기타,흐림,기타 - 기타,특수,남,50세,상해없음,승용,남,24세,경상
2022072100100037,2022년 7월 21일 04시,목요일,경기도 시흥시 계수동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 교량,화물,남,41세,상해없음,승용,남,28세,경상
2022072100100068,2022년 7월 21일 06시,목요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 측면충돌,기타,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,남,64세,경상
2022072200100148,2022년 7월 22일 09시,금요일,경기도 양주시 장흥면,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,화물,남,65세,중상
2022072300100235,2022년 7월 23일 13시,토요일,경기도 성남시 수정구 사송동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,여,53세,경상
2022072300100295,2022년 7월 23일 15시,토요일,경기도 안양시 만안구 안양동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,젖음/습기,비,단일로 - 터널,승용,남,75세,상해없음,승용,남,34세,중상
2022072400100164,2022년 7월 24일 13시,일요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,50세,상해없음,승용,남,67세,상해없음
2022072400100216,2022년 7월 24일 15시,일요일,인천광역시 부평구 삼산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,55세,상해없음,승용,남,21세,경상
2022072500100043,2022년 7월 25일 06시,월요일,경기도 김포시 고촌읍,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,승용,남,28세,경상
2022072500100058,2022년 7월 25일 07시,월요일,경기도 안양시 동안구 평촌동,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,27세,상해없음,화물,남,67세,부상신고
2022072500100066,2022년 7월 25일 07시,월요일,인천광역시 계양구 노오지동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,여,50세,상해없음,승용,남,47세,경상
2022072500100067,2022년 7월 25일 07시,월요일,경기도 시흥시 계수동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,승용,남,64세,경상
2022072500100182,2022년 7월 25일 10시,월요일,인천광역시 부평구 일신동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,화물,남,32세,경상
2022072500100490,2022년 7월 25일 18시,월요일,인천광역시 계양구 용종동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 고가도로위,승용,남,50세,상해없음,승용,남,53세,경상
2022072600100147,2022년 7월 26일 09시,화요일,경기도 고양시 덕양구 대자동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,43세,상해없음,승용,남,31세,경상
2022072600100180,2022년 7월 26일 10시,화요일,경기도 하남시 초일동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,경상,화물,남,35세,경상
2022072600100317,2022년 7월 26일 14시,화요일,경기도 의왕시 학의동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,화물,남,38세,경상
2022072600100381,2022년 7월 26일 15시,화요일,경기도 시흥시 대야동,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 교량,기타불명,기타불명,미분류,기타불명,승용,여,68세,경상
2022072700100055,2022년 7월 27일 07시,수요일,경기도 남양주시 별내동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,화물,남,47세,상해없음,화물,남,50세,경상
2022072700100220,2022년 7월 27일 12시,수요일,인천광역시 계양구 동양동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,승용,남,34세,경상
2022072700100244,2022년 7월 27일 13시,수요일,서울특별시 송파구 마천동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,여,32세,상해없음,승용,여,42세,경상
2022072800100100,2022년 7월 28일 08시,목요일,경기도 하남시 감일동,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,76세,경상
2022072800100289,2022년 7월 28일 14시,목요일,경기도 하남시 감일동,사망사고,1,0,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,81세,사망,승용,남,52세,기타불명
2022072900100039,2022년 7월 29일 03시,금요일,경기도 구리시 사노동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,28세,기타불명,화물,남,49세,경상
2022072900100122,2022년 7월 29일 08시,금요일,경기도 남양주시 별내동,중상사고,0,1,0,0,차대차 - 기타,기타,건조,흐림,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,31세,중상
2022072900100148,2022년 7월 29일 09시,금요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,70세,상해없음,승용,여,54세,경상
2022072900100266,2022년 7월 29일 12시,금요일,경기도 하남시 초일동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,71세,상해없음,화물,남,41세,경상
2022073000100167,2022년 7월 30일 10시,토요일,경기도 시흥시 안현동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,73세,경상,화물,남,43세,경상
2022080100100238,2022년 8월 1일 13시,월요일,경기도 양주시 장흥면,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,승용,남,28세,경상
2022080100100239,2022년 8월 1일 13시,월요일,서울특별시 강동구 강일동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,승용,남,63세,경상
2022080200100044,2022년 8월 2일 03시,화요일,인천광역시 부평구 일신동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 교량,화물,남,66세,상해없음,승용,남,55세,경상
2022080200100103,2022년 8월 2일 08시,화요일,인천광역시 부평구 일신동,중상사고,0,2,0,0,차대차 - 기타,기타,젖음/습기,비,단일로 - 기타,승용,남,42세,상해없음,화물,남,61세,중상
2022080200100114,2022년 8월 2일 09시,화요일,경기도 하남시 감북동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,흐림,단일로 - 기타,화물,남,65세,상해없음,승용,남,28세,경상
2022080300100031,2022년 8월 3일 01시,수요일,서울특별시 강동구 강일동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,60세,상해없음,승용,남,45세,경상
2022080300100061,2022년 8월 3일 05시,수요일,인천광역시 부평구 일신동,경상사고,0,0,5,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 교량,승용,남,63세,상해없음,승용,남,39세,경상
2022080400100021,2022년 8월 4일 04시,목요일,인천광역시 부평구 일신동,경상사고,0,0,5,0,차량단독 - 공작물충돌,기타,젖음/습기,비,단일로 - 교량,승용,남,39세,경상,,,,
2022080400100217,2022년 8월 4일 12시,목요일,경기도 양주시 장흥면,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,59세,경상
2022080500100352,2022년 8월 5일 15시,금요일,경기도 양주시 장흥면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,35세,상해없음,승용,남,75세,중상
2022080500100482,2022년 8월 5일 18시,금요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,승용,남,43세,경상
2022080600100342,2022년 8월 6일 16시,토요일,서울특별시 노원구 상계동,경상사고,0,0,5,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 터널,승용,남,36세,경상,승용,여,41세,경상
2022080700100019,2022년 8월 7일 01시,일요일,인천광역시 계양구 병방동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,남,81세,중상
2022080800100043,2022년 8월 8일 06시,월요일,경기도 구리시 토평동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,48세,경상,화물,남,62세,경상
2022080800100569,2022년 8월 8일 23시,월요일,경기도 남양주시 별내동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,29세,상해없음,보행자,남,70세,사망
2022081000100502,2022년 8월 10일 21시,수요일,인천광역시 계양구 노오지동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,63세,상해없음,승용,남,35세,경상
2022081000100554,2022년 8월 10일 23시,수요일,경기도 하남시 천현동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,31세,상해없음,승용,남,27세,중상
2022081100100422,2022년 8월 11일 19시,목요일,경기도 고양시 덕양구 주교동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,화물,남,48세,경상
2022081200100048,2022년 8월 12일 06시,금요일,경기도 하남시 광암동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,화물,남,48세,중상
2022081200100492,2022년 8월 12일 18시,금요일,경기도 양주시 장흥면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,승용,남,37세,경상
2022081300100312,2022년 8월 13일 15시,토요일,경기도 양주시 장흥면,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,39세,경상
2022081400100007,2022년 8월 14일 00시,일요일,경기도 고양시 덕양구 신평동,중상사고,0,1,1,0,차대차 - 추돌,안전거리미확보,건조,흐림,단일로 - 교량,승합,남,43세,상해없음,승용,남,51세,중상
2022081400100050,2022년 8월 14일 05시,일요일,경기도 고양시 덕양구 대자동,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,승용,남,45세,중상
2022081500100356,2022년 8월 15일 19시,월요일,경기도 하남시 춘궁동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,55세,상해없음,승용,남,52세,경상
2022081600100226,2022년 8월 16일 12시,화요일,경기도 구리시 사노동,중상사고,0,1,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,47세,상해없음,승합,남,54세,경상
2022081700100151,2022년 8월 17일 09시,수요일,서울특별시 강동구 상일동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,건설기계,남,60세,상해없음,승용,여,45세,경상
2022081700100630,2022년 8월 17일 23시,수요일,경기도 성남시 중원구 성남동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,76세,상해없음,승용,남,37세,경상
2022081800100090,2022년 8월 18일 08시,목요일,경기도 성남시 수정구 수진동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,화물,남,54세,경상
2022081800100162,2022년 8월 18일 10시,목요일,경기도 성남시 분당구 운중동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,남,26세,경상
2022081800100315,2022년 8월 18일 14시,목요일,경기도 의정부시 호원동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,42세,상해없음,승용,여,49세,경상
2022081900100077,2022년 8월 19일 07시,금요일,경기도 고양시 덕양구 신원동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,승용,여,47세,경상
2022081900100185,2022년 8월 19일 10시,금요일,서울특별시 강동구 강일동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,70세,상해없음,화물,남,45세,경상
2022081900100388,2022년 8월 19일 16시,금요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,47세,상해없음,승용,남,52세,경상
2022082000100161,2022년 8월 20일 10시,토요일,경기도 하남시 초일동,경상사고,0,0,1,0,차대차 - 측면충돌,기타,건조,맑음,단일로 - 기타,승용,여,29세,상해없음,승용,남,41세,경상
2022082000100375,2022년 8월 20일 15시,토요일,경기도 김포시 고촌읍,경상사고,0,0,2,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 교량,화물,남,57세,상해없음,승용,남,24세,경상
2022082100100164,2022년 8월 21일 12시,일요일,경기도 부천시 송내동,경상사고,0,0,6,1,차대차 - 측면충돌,차로위반,기타,맑음,단일로 - 교량,승용,남,29세,상해없음,승용,여,44세,경상
2022082200100159,2022년 8월 22일 09시,월요일,인천광역시 부평구 일신동,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,남,75세,상해없음,승용,남,23세,중상
2022082300100045,2022년 8월 23일 05시,화요일,인천광역시 계양구 용종동,중상사고,0,1,3,1,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,21세,상해없음,승용,남,62세,경상
2022082300100236,2022년 8월 23일 12시,화요일,서울특별시 강동구 강일동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,승용,남,29세,경상
2022082300100307,2022년 8월 23일 14시,화요일,인천광역시 계양구 귤현동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,특수,남,47세,상해없음,승용,여,56세,경상
2022082400100055,2022년 8월 24일 06시,수요일,경기도 구리시 토평동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,여,75세,경상
2022082400100124,2022년 8월 24일 08시,수요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,여,55세,경상
2022082400100227,2022년 8월 24일 11시,수요일,인천광역시 부평구 삼산동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,36세,경상,승용,남,62세,경상
2022082400100269,2022년 8월 24일 12시,수요일,서울특별시 강동구 강일동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,31세,상해없음,화물,남,61세,경상
2022082500100197,2022년 8월 25일 11시,목요일,경기도 남양주시 별내동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,기타 - 기타,승용,여,23세,중상,,,,
2022082600100152,2022년 8월 26일 09시,금요일,경기도 김포시 고촌읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,승용,여,44세,경상
2022082600100260,2022년 8월 26일 13시,금요일,경기도 성남시 분당구 삼평동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,승용,남,84세,상해없음,승용,여,37세,경상
2022082700100075,2022년 8월 27일 05시,토요일,경기도 하남시 춘궁동,중상사고,0,3,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,67세,상해없음,승용,남,65세,중상
2022082700100180,2022년 8월 27일 10시,토요일,경기도 하남시 초일동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,승용,남,51세,경상
2022082700100222,2022년 8월 27일 11시,토요일,경기도 구리시 사노동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,여,60세,경상
2022082700100308,2022년 8월 27일 13시,토요일,경기도 김포시 고촌읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,37세,경상,승용,남,31세,상해없음
2022082800100210,2022년 8월 28일 13시,일요일,경기도 하남시 춘궁동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,여,48세,경상
2022082800100304,2022년 8월 28일 15시,일요일,경기도 양주시 장흥면,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,남,42세,경상
2022082800100323,2022년 8월 28일 16시,일요일,경기도 안양시 동안구 평촌동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,승용,남,60세,상해없음,승용,남,50세,경상
2022082800100345,2022년 8월 28일 17시,일요일,경기도 하남시 감북동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,42세,상해없음,승용,남,46세,경상
2022082800100496,2022년 8월 28일 23시,일요일,경기도 안양시 만안구 안양동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,승용,남,37세,경상
2022082900100224,2022년 8월 29일 11시,월요일,경기도 구리시 토평동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,승용,남,59세,경상
2022082900100250,2022년 8월 29일 12시,월요일,인천광역시 계양구 서운동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,젖음/습기,비,단일로 - 교량,화물,남,56세,경상,승용,남,38세,상해없음
2022082900100363,2022년 8월 29일 15시,월요일,서울특별시 강동구 상일동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,화물,남,67세,상해없음,승용,남,29세,경상
2022082900100594,2022년 8월 29일 22시,월요일,인천광역시 부평구 구산동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 교량,승용,남,38세,상해없음,승용,남,22세,경상
2022083000100157,2022년 8월 30일 09시,화요일,경기도 시흥시 대야동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,57세,상해없음,승용,남,39세,경상
2022083000100246,2022년 8월 30일 12시,화요일,인천광역시 부평구 일신동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,59세,상해없음,승용,남,42세,경상
2022083000100437,2022년 8월 30일 17시,화요일,경기도 하남시 초일동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,특수,남,55세,상해없음,승용,남,42세,경상
2022083000100613,2022년 8월 30일 23시,화요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,54세,기타불명,화물,남,39세,경상
2022083100100159,2022년 8월 31일 10시,수요일,서울특별시 송파구 장지동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,57세,상해없음,승용,여,43세,경상
2022083100100259,2022년 8월 31일 13시,수요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,남,48세,경상
2022083100100358,2022년 8월 31일 16시,수요일,경기도 하남시 초이동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,40세,상해없음,승용,남,27세,경상
2022083100100404,2022년 8월 31일 17시,수요일,경기도 구리시 수택동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,승용,여,62세,경상
2022090100100127,2022년 9월 1일 08시,목요일,서울특별시 강동구 고덕동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,23세,경상
2022090100100496,2022년 9월 1일 18시,목요일,서울특별시 송파구 장지동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,건설기계,남,59세,경상
2022090100100612,2022년 9월 1일 21시,목요일,경기도 하남시 천현동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,승용,남,33세,상해없음
2022090200100023,2022년 9월 2일 02시,금요일,인천광역시 부평구 일신동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,남,32세,경상
2022090200100340,2022년 9월 2일 14시,금요일,경기도 하남시 춘궁동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,60세,경상,승용,남,61세,상해없음
2022090200100545,2022년 9월 2일 18시,금요일,경기도 성남시 수정구 금토동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,미분류 - 미분류,승용,남,30세,상해없음,승합,남,64세,경상
2022090200100709,2022년 9월 2일 22시,금요일,인천광역시 부평구 일신동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,57세,상해없음,승용,남,31세,경상
2022090300100025,2022년 9월 3일 01시,토요일,경기도 하남시 감일동,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,승용,여,27세,경상
2022090300100026,2022년 9월 3일 01시,토요일,경기도 하남시 감일동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,특수,남,35세,경상
2022090300100401,2022년 9월 3일 15시,토요일,경기도 구리시 토평동,경상사고,0,0,6,2,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,33세,경상,승용,여,40세,경상
2022090300100429,2022년 9월 3일 16시,토요일,경기도 의정부시 장암동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,승용,남,28세,경상
2022090300100505,2022년 9월 3일 18시,토요일,경기도 시흥시 금이동,경상사고,0,0,1,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,부상신고,승용,남,57세,경상
