사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018081000100326,2018년 8월 10일 14시,금요일,경상남도 산청군 단성면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,21세,상해없음,보행자,남,52세,경상
2018081000100438,2018년 8월 10일 17시,금요일,충청북도 진천군 문백면,중상사고,0,3,4,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,경상,화물,남,55세,경상
2018081100100036,2018년 8월 11일 01시,토요일,경상남도 산청군 생초면,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,승용,남,47세,중상
2018081100100101,2018년 8월 11일 07시,토요일,경기도 하남시 천현동,중상사고,0,1,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,34세,중상,승용,남,59세,경상
2018081300100082,2018년 8월 13일 07시,월요일,충청북도 청주시 흥덕구 지동동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,39세,경상
2018081700100244,2018년 8월 17일 11시,금요일,충청북도 진천군 이월면,사망사고,1,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,승용,여,39세,경상
2018081700100578,2018년 8월 17일 19시,금요일,충청북도 진천군 초평면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,49세,상해없음,승용,남,47세,경상
2018081800100197,2018년 8월 18일 10시,토요일,충청북도 진천군 진천읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,화물,남,35세,경상
2018082100100459,2018년 8월 21일 17시,화요일,경기도 하남시 천현동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,화물,남,68세,경상
2018082200100018,2018년 8월 22일 01시,수요일,경기도 하남시 신장동,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,여,42세,중상
