사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2020111300100179,2020년 11월 13일 10시,금요일,부산광역시 사상구 삼락동,중상사고,0,1,1,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,화물,남,48세,경상
2020111300100180,2020년 11월 13일 10시,금요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,남,58세,상해없음
2020111500100298,2020년 11월 15일 17시,일요일,충청북도 단양군 단성면,중상사고,0,1,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,55세,중상,승용,남,30세,상해없음
2020111700100410,2020년 11월 17일 17시,화요일,강원도 원주시 호저면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,승용,남,33세,경상
2020112100100420,2020년 11월 21일 17시,토요일,충청북도 단양군 대강면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,경상,화물,남,59세,상해없음
2020112100100464,2020년 11월 21일 18시,토요일,경상북도 영주시 풍기읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,남,66세,중상
2020112200100100,2020년 11월 22일 08시,일요일,강원도 횡성군 공근면,사망사고,1,0,0,1,차대차 - 측면충돌,기타,젖음/습기,비,단일로 - 교량,화물,남,59세,사망,승용,남,52세,부상신고
2020112300100031,2020년 11월 23일 05시,월요일,경상남도 밀양시 용평동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,특수,남,60세,상해없음,승용,남,29세,경상
2020112700100018,2020년 11월 27일 02시,금요일,경상북도 경산시 남천면,사망사고,1,0,1,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,54세,사망,화물,남,56세,경상
2020113000100491,2020년 11월 30일 18시,월요일,강원도 원주시 무실동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,남,29세,경상
2020120400100154,2020년 12월 4일 09시,금요일,대구광역시 북구 금호동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,승용,남,48세,경상
2020120400100568,2020년 12월 4일 20시,금요일,부산광역시 강서구 대저1동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,남,37세,중상
2020120600100050,2020년 12월 6일 06시,일요일,경상남도 밀양시 가곡동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,화물,남,56세,중상
2020120600100166,2020년 12월 6일 13시,일요일,경상북도 칠곡군 가산면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,승용,남,54세,경상
2020120600100194,2020년 12월 6일 14시,일요일,경상남도 김해시 대동면,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,27세,상해없음,승용,여,47세,경상
2020120800100238,2020년 12월 8일 13시,화요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,65세,경상,,,,
2020121000100408,2020년 12월 10일 19시,목요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,남,44세,경상
2020121100100474,2020년 12월 11일 19시,금요일,강원도 춘천시 동내면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,28세,경상
2020121700100191,2020년 12월 17일 11시,목요일,경상남도 밀양시 상동면,중상사고,0,2,2,0,차대차 - 추돌,기타,건조,맑음,단일로 - 터널,승용,남,45세,상해없음,승용,여,31세,상해없음
2020121900100495,2020년 12월 19일 20시,토요일,경상북도 경산시 남천면,사망사고,1,0,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 터널,화물,남,29세,상해없음,화물,남,41세,사망
2020122800100050,2020년 12월 28일 07시,월요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,62세,경상
2020123000100405,2020년 12월 30일 18시,수요일,경상북도 안동시 일직면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,화물,남,35세,상해없음
