사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2019041500100545,2019년 4월 15일 18시,월요일,서울특별시 강동구 길동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,화물,남,57세,상해없음,보행자,남,81세,경상
2019041500100635,2019년 4월 15일 20시,월요일,서울특별시 영등포구 문래동5가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,보행자,여,69세,중상
2019041600100218,2019년 4월 16일 10시,화요일,서울특별시 서대문구 남가좌동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,자전거,남,80세,상해없음,보행자,남,70세,경상
2019041600100252,2019년 4월 16일 11시,화요일,서울특별시 중랑구 면목동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,보행자,여,68세,중상
2019041600100350,2019년 4월 16일 14시,화요일,서울특별시 영등포구 당산동3가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,여,78세,중상
2019041600100352,2019년 4월 16일 14시,화요일,서울특별시 양천구 목동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,여,78세,중상
2019041600100430,2019년 4월 16일 16시,화요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,75세,경상
2019041600100469,2019년 4월 16일 17시,화요일,서울특별시 노원구 하계동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,자전거,남,16세,상해없음,보행자,여,67세,중상
2019041600100630,2019년 4월 16일 21시,화요일,서울특별시 중랑구 면목동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,67세,중상
2019041700100066,2019년 4월 17일 06시,수요일,서울특별시 성북구 석관동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,여,82세,중상
2019041700100121,2019년 4월 17일 08시,수요일,서울특별시 관악구 봉천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,기타,맑음,단일로 - 기타,승합,남,57세,상해없음,보행자,남,86세,경상
2019041700100204,2019년 4월 17일 10시,수요일,서울특별시 서초구 서초동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,39세,기타불명,보행자,남,73세,중상
2019041700100261,2019년 4월 17일 12시,수요일,서울특별시 서초구 양재동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,여,71세,경상
2019041700100359,2019년 4월 17일 15시,수요일,서울특별시 은평구 신사동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,보행자,여,66세,경상
2019041800100055,2019년 4월 18일 05시,목요일,서울특별시 강동구 상일동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,보행자,여,76세,중상
2019041800100229,2019년 4월 18일 11시,목요일,서울특별시 동작구 신대방동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,28세,상해없음,보행자,여,68세,중상
2019041800100253,2019년 4월 18일 12시,목요일,서울특별시 은평구 수색동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,66세,상해없음,보행자,여,65세,경상
2019041800100321,2019년 4월 18일 14시,목요일,서울특별시 관악구 봉천동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,34세,상해없음,보행자,여,73세,중상
2019041800100355,2019년 4월 18일 15시,목요일,서울특별시 동대문구 장안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,보행자,여,79세,경상
2019041800100429,2019년 4월 18일 17시,목요일,서울특별시 동작구 대방동,경상사고,0,0,2,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,17세,부상신고,보행자,남,67세,경상
2019041900100165,2019년 4월 19일 09시,금요일,서울특별시 송파구 신천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,보행자,남,68세,중상
2019041900100202,2019년 4월 19일 10시,금요일,서울특별시 은평구 응암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,여,70세,중상
2019041900100204,2019년 4월 19일 10시,금요일,서울특별시 영등포구 신길동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,29세,상해없음,보행자,여,66세,경상
2019041900100233,2019년 4월 19일 11시,금요일,서울특별시 종로구 혜화동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,41세,상해없음,보행자,여,68세,중상
2019041900100234,2019년 4월 19일 11시,금요일,서울특별시 서대문구 홍제동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,78세,경상
2019041900100598,2019년 4월 19일 20시,금요일,서울특별시 서초구 양재동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,여,79세,경상
2019042000100232,2019년 4월 20일 11시,토요일,서울특별시 금천구 시흥동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,56세,상해없음,보행자,여,75세,중상
2019042000100318,2019년 4월 20일 13시,토요일,서울특별시 양천구 목동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,여,82세,경상
2019042000100363,2019년 4월 20일 14시,토요일,서울특별시 송파구 잠실동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,65세,경상
2019042000100392,2019년 4월 20일 15시,토요일,서울특별시 종로구 숭인동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,보행자,남,75세,경상
2019042100100126,2019년 4월 21일 09시,일요일,서울특별시 강남구 역삼동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,68세,중상
2019042100100267,2019년 4월 21일 15시,일요일,서울특별시 은평구 불광동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,19세,상해없음,보행자,남,82세,중상
2019042100100291,2019년 4월 21일 16시,일요일,서울특별시 성북구 석관동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,여,74세,중상
2019042100100317,2019년 4월 21일 17시,일요일,서울특별시 금천구 독산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,51세,상해없음,보행자,여,65세,경상
2019042100100318,2019년 4월 21일 17시,일요일,서울특별시 송파구 마천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,보행자,여,70세,중상
2019042100100470,2019년 4월 21일 23시,일요일,서울특별시 종로구 종로2가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,보행자,남,65세,중상
2019042200100108,2019년 4월 22일 08시,월요일,서울특별시 강북구 번동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,39세,상해없음,보행자,남,77세,중상
2019042200100174,2019년 4월 22일 09시,월요일,서울특별시 성북구 하월곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,여,86세,중상
2019042200100282,2019년 4월 22일 12시,월요일,서울특별시 영등포구 신길동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,여,67세,중상
2019042200100283,2019년 4월 22일 12시,월요일,서울특별시 금천구 시흥동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,여,69세,경상
2019042200100316,2019년 4월 22일 13시,월요일,서울특별시 노원구 월계동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,주차장 - 주차장,승용,남,63세,상해없음,보행자,여,72세,경상
2019042200100441,2019년 4월 22일 16시,월요일,서울특별시 성북구 삼선동5가,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,43세,상해없음,보행자,여,70세,경상
2019042200100485,2019년 4월 22일 17시,월요일,서울특별시 동대문구 전농동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,여,73세,중상
2019042200100618,2019년 4월 22일 20시,월요일,서울특별시 동대문구 전농동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,73세,경상
2019042200100621,2019년 4월 22일 20시,월요일,서울특별시 중랑구 묵동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,34세,상해없음,보행자,여,66세,경상
2019042300100031,2019년 4월 23일 01시,화요일,서울특별시 구로구 오류동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,28세,상해없음,보행자,여,65세,중상
2019042300100203,2019년 4월 23일 11시,화요일,서울특별시 동작구 상도동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,여,77세,중상
2019042300100257,2019년 4월 23일 13시,화요일,서울특별시 동대문구 이문동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,여,71세,경상
2019042300100406,2019년 4월 23일 17시,화요일,서울특별시 광진구 중곡동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,67세,상해없음,보행자,남,73세,중상
2019042400100102,2019년 4월 24일 05시,수요일,서울특별시 은평구 진관동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,34세,상해없음,보행자,남,68세,중상
2019042400100156,2019년 4월 24일 08시,수요일,서울특별시 영등포구 여의도동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,66세,상해없음,보행자,남,84세,중상
2019042400100241,2019년 4월 24일 10시,수요일,서울특별시 강북구 미아동,중상사고,0,2,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,67세,중상,화물,남,35세,경상
2019042400100244,2019년 4월 24일 10시,수요일,서울특별시 마포구 성산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,54세,상해없음,보행자,여,86세,중상
2019042400100246,2019년 4월 24일 10시,수요일,서울특별시 강동구 천호동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,흐림,교차로 - 교차로안,승용,남,56세,상해없음,보행자,여,81세,중상
2019042400100263,2019년 4월 24일 11시,수요일,서울특별시 강북구 미아동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,42세,상해없음,보행자,남,77세,경상
2019042400100378,2019년 4월 24일 15시,수요일,서울특별시 중구 을지로5가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,여,71세,중상
2019042400100421,2019년 4월 24일 16시,수요일,서울특별시 송파구 문정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,보행자,남,67세,경상
2019042400100621,2019년 4월 24일 21시,수요일,서울특별시 마포구 동교동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,72세,상해없음,보행자,여,69세,부상신고
2019042500100216,2019년 4월 25일 11시,목요일,서울특별시 관악구 신림동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,보행자,남,71세,중상
2019042500100254,2019년 4월 25일 12시,목요일,서울특별시 영등포구 여의도동,경상사고,0,0,1,0,차대사람 - 기타,기타,젖음/습기,비,단일로 - 기타,승용,여,62세,상해없음,보행자,여,75세,경상
2019042500100565,2019년 4월 25일 20시,목요일,서울특별시 노원구 월계동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,이륜,남,18세,상해없음,보행자,남,66세,중상
2019042500100609,2019년 4월 25일 21시,목요일,서울특별시 관악구 신림동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,이륜,남,37세,상해없음,보행자,여,75세,중상
2019042600100100,2019년 4월 26일 05시,금요일,서울특별시 동작구 상도동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,젖음/습기,맑음,교차로 - 교차로안,화물,남,62세,상해없음,보행자,남,68세,중상
2019042600100139,2019년 4월 26일 08시,금요일,서울특별시 은평구 응암동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,85세,중상
2019042600100190,2019년 4월 26일 09시,금요일,서울특별시 동작구 신대방동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,82세,상해없음,보행자,여,81세,중상
2019042600100215,2019년 4월 26일 10시,금요일,서울특별시 동작구 노량진동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,76세,경상
2019042600100332,2019년 4월 26일 14시,금요일,서울특별시 강동구 암사동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,보행자,여,76세,경상
2019042600100604,2019년 4월 26일 20시,금요일,서울특별시 구로구 구로동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,25세,상해없음,보행자,여,66세,중상
2019042700100207,2019년 4월 27일 10시,토요일,서울특별시 강동구 강일동,경상사고,0,0,1,0,차대사람 - 횡단중,기타,건조,맑음,단일로 - 기타,자전거,남,48세,상해없음,보행자,여,73세,경상
2019042700100243,2019년 4월 27일 11시,토요일,서울특별시 성북구 동선동5가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,12세,상해없음,보행자,남,73세,경상
2019042700100302,2019년 4월 27일 12시,토요일,서울특별시 중랑구 면목동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,보행자,여,65세,경상
2019042700100377,2019년 4월 27일 14시,토요일,서울특별시 은평구 역촌동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,여,64세,상해없음,보행자,남,67세,중상
2019042700100539,2019년 4월 27일 18시,토요일,서울특별시 영등포구 여의도동,중상사고,0,1,0,0,차대사람 - 보도통행중,중앙선침범,건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,여,83세,중상
2019042800100148,2019년 4월 28일 10시,일요일,서울특별시 영등포구 대림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,53세,상해없음,보행자,여,78세,경상
2019042800100201,2019년 4월 28일 13시,일요일,서울특별시 중랑구 중화동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,59세,상해없음,보행자,남,70세,부상신고
2019042800100203,2019년 4월 28일 13시,일요일,서울특별시 관악구 봉천동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,건조,맑음,단일로 - 기타,자전거,남,15세,상해없음,보행자,여,74세,중상
2019042800100233,2019년 4월 28일 14시,일요일,서울특별시 강동구 길동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,보행자,남,86세,중상
2019042800100332,2019년 4월 28일 17시,일요일,서울특별시 강북구 번동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,여,75세,경상
2019042800100387,2019년 4월 28일 19시,일요일,서울특별시 금천구 시흥동,경상사고,0,0,2,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,이륜,남,26세,상해없음,보행자,남,65세,경상
2019042900100058,2019년 4월 29일 05시,월요일,서울특별시 강서구 방화동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,55세,상해없음,보행자,남,80세,경상
2019042900100189,2019년 4월 29일 10시,월요일,서울특별시 성북구 보문동5가,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,건조,맑음,단일로 - 기타,승용,남,78세,상해없음,보행자,남,76세,중상
2019042900100227,2019년 4월 29일 11시,월요일,서울특별시 강북구 미아동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,32세,상해없음,보행자,남,68세,중상
2019042900100442,2019년 4월 29일 17시,월요일,서울특별시 양천구 신정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,보행자,남,68세,중상
2019042900100490,2019년 4월 29일 18시,월요일,서울특별시 동대문구 제기동,중상사고,0,1,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,65세,상해없음,보행자,여,70세,중상
2019043000100190,2019년 4월 30일 10시,화요일,서울특별시 동대문구 청량리동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,자전거,남,67세,상해없음,보행자,여,69세,경상
2019043000100312,2019년 4월 30일 14시,화요일,서울특별시 은평구 대조동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,23세,상해없음,보행자,여,80세,중상
2019043000100381,2019년 4월 30일 16시,화요일,서울특별시 영등포구 여의도동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,74세,중상
2019043000100567,2019년 4월 30일 21시,화요일,서울특별시 금천구 가산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,여,83세,중상
2019043000100604,2019년 4월 30일 22시,화요일,서울특별시 도봉구 창동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,보행자,여,70세,중상
2019050100100168,2019년 5월 1일 10시,수요일,서울특별시 송파구 문정동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,여,74세,경상
2019050100100259,2019년 5월 1일 13시,수요일,서울특별시 성동구 마장동,사망사고,1,0,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,61세,상해없음,보행자,남,79세,사망
2019050100100261,2019년 5월 1일 13시,수요일,서울특별시 강동구 천호동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,29세,기타불명,보행자,남,75세,중상
2019050100100263,2019년 5월 1일 13시,수요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,73세,경상
2019050100100334,2019년 5월 1일 15시,수요일,서울특별시 서초구 반포동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,37세,상해없음,보행자,남,69세,부상신고
2019050100100367,2019년 5월 1일 16시,수요일,서울특별시 성동구 상왕십리동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,46세,상해없음,보행자,여,81세,중상
2019050200100116,2019년 5월 2일 08시,목요일,서울특별시 강동구 성내동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,65세,중상
2019050200100124,2019년 5월 2일 08시,목요일,서울특별시 도봉구 창동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,28세,상해없음,보행자,여,76세,중상
2019050200100169,2019년 5월 2일 09시,목요일,서울특별시 관악구 신림동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,51세,상해없음,보행자,여,76세,중상
2019050200100171,2019년 5월 2일 09시,목요일,서울특별시 구로구 개봉동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,주차장 - 주차장,자전거,남,12세,상해없음,보행자,여,65세,중상
2019050200100209,2019년 5월 2일 10시,목요일,서울특별시 성북구 장위동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,76세,경상
2019050200100212,2019년 5월 2일 10시,목요일,서울특별시 도봉구 도봉동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,37세,상해없음,보행자,남,83세,중상
2019050200100237,2019년 5월 2일 11시,목요일,서울특별시 강남구 압구정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,자전거,남,59세,상해없음,보행자,남,76세,중상
2019050200100279,2019년 5월 2일 12시,목요일,서울특별시 강서구 가양동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,보행자,남,65세,경상
2019050200100309,2019년 5월 2일 13시,목요일,서울특별시 노원구 상계동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,기타 - 기타,자전거,남,18세,상해없음,보행자,여,66세,중상
2019050200100386,2019년 5월 2일 15시,목요일,서울특별시 강남구 삼성동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,72세,중상
2019050200100470,2019년 5월 2일 17시,목요일,서울특별시 노원구 공릉동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,68세,상해없음,보행자,여,77세,중상
2019050200100514,2019년 5월 2일 18시,목요일,서울특별시 동대문구 장안동,중상사고,0,1,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,42세,부상신고,보행자,여,67세,중상
2019050300100085,2019년 5월 3일 06시,금요일,서울특별시 광진구 중곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,70세,상해없음,보행자,여,75세,중상
2019050300100139,2019년 5월 3일 08시,금요일,서울특별시 송파구 송파동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,여,65세,중상
2019050300100326,2019년 5월 3일 13시,금요일,서울특별시 영등포구 영등포동5가,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,47세,상해없음,보행자,남,65세,경상
2019050300100328,2019년 5월 3일 13시,금요일,서울특별시 양천구 신정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,69세,경상
2019050300100449,2019년 5월 3일 16시,금요일,서울특별시 구로구 구로동,중상사고,0,1,0,0,차대사람 - 횡단중,기타,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,72세,중상
2019050300100496,2019년 5월 3일 17시,금요일,서울특별시 금천구 시흥동,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,64세,상해없음,이륜,남,18세,경상
2019050300100505,2019년 5월 3일 17시,금요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,25세,상해없음,보행자,여,71세,경상
2019050300100683,2019년 5월 3일 21시,금요일,서울특별시 용산구 동자동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,29세,상해없음,보행자,남,65세,중상
2019050400100229,2019년 5월 4일 11시,토요일,서울특별시 강북구 미아동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,67세,상해없음,보행자,여,75세,중상
2019050400100232,2019년 5월 4일 11시,토요일,서울특별시 은평구 대조동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,71세,중상
2019050400100312,2019년 5월 4일 13시,토요일,서울특별시 마포구 아현동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,66세,중상
2019050400100317,2019년 5월 4일 13시,토요일,서울특별시 도봉구 창동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,31세,상해없음,보행자,남,75세,부상신고
2019050400100398,2019년 5월 4일 15시,토요일,서울특별시 동대문구 장안동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,46세,상해없음,보행자,여,76세,중상
