사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022100200100053,2022년 10월 2일 05시,일요일,충청남도 홍성군 갈산면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,26세,상해없음,승용,남,23세,경상
2022100200100118,2022년 10월 2일 11시,일요일,충청남도 서산시 운산면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,23세,상해없음,승용,남,32세,경상
2022100400100496,2022년 10월 4일 20시,화요일,경기도 안산시 상록구 부곡동,사망사고,1,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,59세,사망,화물,남,45세,경상
2022100500100026,2022년 10월 5일 03시,수요일,경기도 화성시 비봉면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,34세,경상
2022100600100296,2022년 10월 6일 14시,목요일,경기도 안양시 만안구 박달동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,화물,남,43세,상해없음,화물,남,46세,중상
2022100600100495,2022년 10월 6일 19시,목요일,경기도 화성시 비봉면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,승용,남,49세,경상
2022100700100272,2022년 10월 7일 12시,금요일,충청남도 서산시 해미면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,61세,상해없음,보행자,남,63세,경상
2022100700100660,2022년 10월 7일 21시,금요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,42세,상해없음,승용,여,22세,경상
2022100800100265,2022년 10월 8일 12시,토요일,전라남도 함평군 함평읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,57세,경상,승용,남,67세,경상
2022100800100431,2022년 10월 8일 16시,토요일,경기도 안양시 만안구 박달동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,여,33세,상해없음,승용,여,61세,경상
2022101100100433,2022년 10월 11일 16시,화요일,경기도 평택시 포승읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,승용,여,50세,경상
2022101200100284,2022년 10월 12일 13시,수요일,경기도 평택시 청북읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,60세,기타불명,화물,남,57세,경상
2022101400100068,2022년 10월 14일 07시,금요일,경기도 평택시 포승읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,화물,남,56세,상해없음,승용,남,28세,경상
2022101400100268,2022년 10월 14일 13시,금요일,경기도 화성시 매송면,중상사고,0,2,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,승용,여,33세,중상
2022101400100353,2022년 10월 14일 15시,금요일,경기도 화성시 향남읍,경상사고,0,0,1,2,차대차 - 추돌,안전거리미확보,건조,맑음,기타 - 기타,승용,남,35세,상해없음,승용,남,53세,경상
2022101500100052,2022년 10월 15일 06시,토요일,경기도 안산시 상록구 부곡동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,66세,경상,화물,남,62세,경상
2022101500100308,2022년 10월 15일 14시,토요일,경기도 안산시 상록구 장하동,경상사고,0,0,3,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 교량,승용,남,77세,상해없음,승용,여,55세,경상
2022101500100351,2022년 10월 15일 15시,토요일,경기도 안양시 만안구 박달동,중상사고,0,1,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,여,55세,중상,승용,남,51세,경상
2022101600100129,2022년 10월 16일 10시,일요일,경기도 안산시 상록구 장하동,경상사고,0,0,5,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,여,31세,경상
2022101600100218,2022년 10월 16일 13시,일요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,남,35세,경상
2022101700100032,2022년 10월 17일 05시,월요일,경기도 안산시 상록구 부곡동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 교량,승용,남,57세,상해없음,승용,남,70세,경상
2022101700100304,2022년 10월 17일 13시,월요일,경기도 화성시 팔탄면,경상사고,0,0,3,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,승용,남,49세,부상신고
2022101700100523,2022년 10월 17일 17시,월요일,경기도 안양시 만안구 석수동,중상사고,0,1,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,30세,상해없음,승용,남,65세,중상
2022101900100579,2022년 10월 19일 19시,수요일,경기도 안양시 만안구 박달동,중상사고,0,1,8,2,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,승합,남,73세,상해없음,승용,남,65세,상해없음
2022102100100221,2022년 10월 21일 11시,금요일,충청남도 당진시 순성면,중상사고,0,2,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,32세,상해없음,승용,여,53세,경상
2022102300100289,2022년 10월 23일 16시,일요일,경기도 안양시 만안구 석수동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 교량,승용,여,67세,상해없음,승용,여,51세,경상
2022102500100313,2022년 10월 25일 14시,화요일,전라남도 함평군 학교면,중상사고,0,3,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,경상,승용,남,52세,경상
2022102600100110,2022년 10월 26일 08시,수요일,경기도 화성시 매송면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,남,36세,경상
2022102700100676,2022년 10월 27일 23시,목요일,전라남도 무안군 일로읍,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,20세,경상,,,,
2022102800100695,2022년 10월 28일 20시,금요일,경기도 광명시 일직동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,여,19세,상해없음,화물,남,66세,경상
2022103000100046,2022년 10월 30일 03시,일요일,경기도 화성시 팔탄면,경상사고,0,0,1,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,화물,남,64세,부상신고
2022103000100283,2022년 10월 30일 15시,일요일,충청남도 당진시 신평면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,29세,상해없음,승용,남,46세,중상
2022110100100099,2022년 11월 1일 08시,화요일,전라북도 부안군 주산면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,안개,단일로 - 기타,승용,남,48세,상해없음,화물,남,54세,경상
2022110400100509,2022년 11월 4일 17시,금요일,전라북도 고창군 고창읍,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,67세,상해없음,보행자,남,49세,사망
2022110400100643,2022년 11월 4일 19시,금요일,전라남도 무안군 몽탄면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,49세,상해없음,승용,남,35세,경상
2022110400100739,2022년 11월 4일 22시,금요일,충청남도 보령시 대천동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,승용,여,26세,중상
2022110500100233,2022년 11월 5일 12시,토요일,경기도 안양시 만안구 박달동,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,여,51세,중상
2022110500100435,2022년 11월 5일 16시,토요일,경기도 안산시 상록구 장하동,경상사고,0,0,4,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,남,26세,경상
2022110600100031,2022년 11월 6일 02시,일요일,경기도 안산시 상록구 부곡동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,승용,남,33세,경상
2022110600100073,2022년 11월 6일 06시,일요일,경기도 평택시 포승읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,40세,상해없음,화물,남,49세,상해없음
2022110600100267,2022년 11월 6일 14시,일요일,충청남도 당진시 사기소동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,50세,경상
2022110700100316,2022년 11월 7일 14시,월요일,충청남도 보령시 청소면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,26세,중상,승용,남,48세,경상
2022110800100067,2022년 11월 8일 07시,화요일,경기도 평택시 포승읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,화물,남,62세,기타불명,승용,남,51세,경상
2022110800100359,2022년 11월 8일 15시,화요일,전라남도 함평군 함평읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,승용,남,51세,경상
2022110900100028,2022년 11월 9일 05시,수요일,경기도 평택시 청북읍,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,79세,상해없음,승용,기타불명,미분류,기타불명
2022111000100064,2022년 11월 10일 06시,목요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 교량,승용,남,40세,상해없음,승합,남,52세,경상
2022111100100045,2022년 11월 11일 05시,금요일,경기도 평택시 포승읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,기타불명,화물,남,45세,경상
2022111100100664,2022년 11월 11일 23시,금요일,경기도 화성시 향남읍,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,기타 - 기타,화물,남,42세,상해없음,화물,남,44세,경상
2022111200100133,2022년 11월 12일 10시,토요일,경기도 화성시 매송면,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,42세,상해없음,승용,남,38세,경상
2022111200100139,2022년 11월 12일 10시,토요일,충청남도 서산시 고북면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,남,56세,경상
2022111300100220,2022년 11월 13일 14시,일요일,전라남도 영광군 군서면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,화물,남,63세,중상
2022111600100146,2022년 11월 16일 09시,수요일,전라북도 고창군 흥덕면,중상사고,0,2,0,0,차량단독 - 공작물충돌,기타,건조,맑음,단일로 - 기타,승용,남,63세,중상,,,,
2022111600100336,2022년 11월 16일 14시,수요일,경기도 화성시 비봉면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,38세,상해없음,화물,남,41세,중상
2022111700100425,2022년 11월 17일 17시,목요일,경기도 안산시 상록구 장하동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,승용,남,42세,경상
2022111800100173,2022년 11월 18일 10시,금요일,경기도 시흥시 안현동,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,승용,여,53세,기타불명
2022112000100210,2022년 11월 20일 14시,일요일,충청남도 당진시 송악읍,경상사고,0,0,2,0,차대차 - 기타,기타,건조,맑음,기타 - 기타,특수,남,45세,상해없음,승용,남,43세,경상
2022112000100413,2022년 11월 20일 20시,일요일,경기도 안양시 만안구 석수동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,여,24세,상해없음,승용,여,56세,경상
2022112100100263,2022년 11월 21일 13시,월요일,전라북도 고창군 고창읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,여,64세,중상
2022112200100260,2022년 11월 22일 14시,화요일,경기도 화성시 매송면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,55세,상해없음,보행자,남,65세,중상
2022112300100330,2022년 11월 23일 16시,수요일,경기도 화성시 매송면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,37세,경상
2022112500100193,2022년 11월 25일 11시,금요일,전라북도 부안군 보안면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,중상,승용,여,54세,경상
2022112800100004,2022년 11월 28일 00시,월요일,경기도 화성시 팔탄면,사망사고,2,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,사망,승용,남,26세,상해없음
2022112800100218,2022년 11월 28일 12시,월요일,전라북도 부안군 백산면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,62세,상해없음,승용,남,26세,경상
2022113000100362,2022년 11월 30일 17시,수요일,충청남도 서산시 해미면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,화물,남,58세,중상
2022113000100417,2022년 11월 30일 18시,수요일,충청남도 보령시 주교면,사망사고,1,0,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,66세,상해없음,화물,남,69세,사망
